JOBID=28642
Size, Timepoint, Index, Time
134217728, End, 48, 0.377688
134217728, End, 49, 0.377655
134217728, End, 50, 0.377786
134217728, End, 51, 0.377706
134217728, End, 52, 0.377581
134217728, End, 53, 0.377666
134217728, End, 54, 0.377551
134217728, End, 55, 0.37769
134217728, End, 56, 0.377734
134217728, End, 57, 0.377618
134217728, End, 58, 0.37769
134217728, End, 59, 0.377608
134217728, End, 60, 0.3777
134217728, End, 61, 0.377475
134217728, End, 62, 0.377569
134217728, End, 63, 0.377542
134217728, End, 64, 0.377646
134217728, End, 65, 0.377531
134217728, End, 66, 0.377645
134217728, End, 67, 0.377521
134217728, End, 68, 0.377574
134217728, End, 69, 0.377529
134217728, End, 70, 0.37773
134217728, End, 71, 0.377693
134217728, End, 72, 0.377632
134217728, End, 73, 0.377738
134217728, End, 74, 0.377869
134217728, End, 75, 0.378038
134217728, End, 76, 0.377772
134217728, End, 77, 0.377448
134217728, End, 78, 0.377459
134217728, End, 79, 0.377614
134217728, End, 80, 0.377797
134217728, End, 81, 0.377662
134217728, End, 82, 0.377502
134217728, End, 83, 0.377649
134217728, End, 84, 0.377714
134217728, End, 85, 0.377442
134217728, End, 86, 0.377627
134217728, End, 87, 0.377736
134217728, End, 88, 0.377471
134217728, End, 89, 0.377761
134217728, End, 90, 0.377824
134217728, End, 91, 0.377859
134217728, End, 92, 0.37773
134217728, End, 93, 0.377661
134217728, End, 94, 0.377651
134217728, End, 95, 0.377596
134217728, End, 96, 0.377716
134217728, End, 97, 0.377624
134217728, End, 98, 0.377594
134217728, End, 99, 0.377628
134217728, End, 100, 0.377621
